Student_g10_name_401,10,401,MPM2D0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,AMU2O0,AVI2O0,PPL2OM,MPM1D0,96,ENG1D0,57,FSF1D0,92,CGC1D0,58,SNC1D0,62,AVI1O0,67,PPL1OM,58,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_402,10,402,MFM2P0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,PPL2OF,GLE2O0,AVI2O0,MPM1D0,89,ENG1D0,86,FSF1D0,54,CGC1D0,66,SNC1D0,69,AVI1O0,76,PPL1OF,58,TIJ1O0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_403,10,403,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,ESLA-D,TTJ2O0,TEJ2O0,MPM1D0,58,ENG1D0,53,FSF1D0,80,CGC1D0,82,SNC1P0,76,ADA1O0,65,PPL1OM,66,TIJ1O0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_404,10,404,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,TEJ2O0,TGJ2O0,ASM2O0,MPM1D0,78,ENG1D0,72,FSF1D0,67,CGC1D0,68,SNC1P0,68,AMU1O0,55,PPL1OF,89,TIJ1O0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_405,10,405,MFM2P0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,TTJ2O0,TCJ2O0,TGJ2O0,MPM1D0,89,ENG1D0,78,FSF1D0,65,CGC1D0,89,SNC1P0,93,AVI1O0,78,PPL1OM,65,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_406,10,406,MAT2L0,ENG2P0,SNC2P0,CHC2D0,CHV2OL,AVI2O0,AMU2O0,PPL2OM,MPM1D0,86,ENG1D0,86,FSF1D0,72,CGC1D0,86,SNC1P0,92,AVI1O0,86,PPL1OF,89,TIJ1O0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_407,10,407,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OM,TEJ2O0,TTJ2O0,MPM1D0,72,ENG1D0,86,FSF1D0,60,CGC1D0,56,SNC1D0,70,AVI1O0,88,PPL1OM,70,TIJ1O0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_408,10,408,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OM,BBI2O0,PPL2OF,MPM1D0,66,ENG1D0,88,FSF1D0,89,CGC1D0,79,SNC1D0,69,ADA1O0,89,PPL1OF,600,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_409,10,409,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,AVI2O0,ADA2O0,GLC2O0,MPM1D0,57,ENG1D0,53,FSF1D0,88,CGC1D0,90,SNC1P0,86,AMU1O0,83,PPL1OM,87,TIJ1O0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_410,10,410,MFM2P0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,GLC2O0,BBI2O0,TEJ2O0,MPM1D0,56,ENG1D0,56,FSF1D0,65,CGC1D0,73,SNC1D0,98,AVI1O0,80,PPL1OF,83,TIJ1O0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_411,10,411,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,AMI2O0,PPL2OF,ASM2O0,MPM1D0,62,ENG1D0,96,FSF1D0,90,CGC1D0,68,SNC1D0,88,AVI1O0,86,PPL1OM,62,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_412,10,412,MFM2P0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,ADA2O0,TTJ2O0,AVI2O0,MPM1D0,66,ENG1D0,95,FSF1D0,58,CGC1D0,60,SNC1P0,89,AVI1O0,95,BTT1O0,58,GLE1O0,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_413,10,413,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,AVI2O0,BBI2O0,PPL2OM,MPM1D0,96,ENG1D0,56,FSF1D0,50,CGC1D0,62,SNC1D0,88,ADA1O0,96,PPL1OM,80,TIJ1O0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_414,10,414,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,ADA2O0,PPL2OF,TGJ2O0,MPM1D0,62,ENG1D0,80,FSF1D0,92,CGC1D0,66,SNC1D0,62,AMU1O0,60,PPL1OF,60,TIJ1O0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_415,10,415,MFM2P0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,BBI2O0,PPL2OM,TEJ2O0,MPM1D0,58,ENG1D0,62,FSF1D0,76,CGC1D0,96,SNC1D0,68,AVI1O0,76,PPL1OM,70,TIJ1O0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_416,10,416,MAT2L0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,TTJ2O0,BBI2O0,AMU2O0,MPM1D0,88,ENG1D0,76,FSF1D0,66,CGC1D0,65,SNC1P0,98,AVI1O0,68,PPL1OF,87,TIJ1O0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_417,10,417,MPM2D0,ENG2P0,SNC2D0,CHC2D0,CHV2O0,BBI2O0,TTJ2O0,AVI2O0,MPM1D0,85,ENG1D0,72,FSF1D0,66,CGC1D0,86,SNC1D0,66,AVI1O0,83,PPL1OM,96,TIJ1O0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_418,10,418,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,TEJ2O0,TGJ2O0,PPL2OF,MPM1D0,76,ENG1D0,86,FSF1D0,66,CGC1D0,56,SNC1D0,66,ADA1O0,90,PPL1OF,65,TIJ1O0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_419,10,419,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2OL,AMU2O0,TTJ2O0,PPL2OF,MPM1D0,97,ENG1D0,69,FSF1D0,82,CGC1D0,79,SNC1P0,98,AMU1O0,82,PPL1OM,78,TIJ1O0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_420,10,420,MFM2P0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,BBI2O0,PPL2OF,TTJ2O0,MPM1D0,96,ENG1D0,67,FSF1D0,79,CGC1D0,56,SNC1P0,64,AVI1O0,54,PPL1OF,86,TIJ1O0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_421,10,421,MPM2D0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,TTJ2O0,PPL2OM,ESLA-D,MPM1D0,60,ENG1D0,69,FSF1D0,82,CGC1D0,62,SNC1P0,90,AVI1O0,80,PPL1OM,64,TIJ1O0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_422,10,422,MFM2P0,ENG2P0,SNC2P0,CHC2P0,CHV2O0,AMI2O0,TCJ2O0,GLC2O0,MPM1D0,66,ENG1D0,76,FSF1D0,80,CGC1D0,66,SNC1P0,54,AVI1O0,98,PPL1OF,86,TIJ1O0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_423,10,423,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,TEJ2O0,BBI2O0,TTJ2O0,MPM1D0,79,ENG1D0,73,FSF1D0,85,CGC1D0,65,SNC1D0,78,ADA1O0,92,PPL1OM,57,TIJ1O0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_424,10,424,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,BBI2O0,TEJ2O0,ADA2O0,MPM1D0,76,ENG1D0,96,FSF1D0,90,CGC1D0,56,SNC1D0,96,AMU1O0,93,PPL1OM,97,TIJ1O0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_425,10,425,MFM2P0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,AMI2O0,ADA2O0,GLE2O0,MPM1D0,68,ENG1D0,56,FSF1D0,63,CGC1D0,62,SNC1P0,86,AVI1O0,87,PPL1OF,89,TIJ1O0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_426,10,426,MAT2L0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,TEJ2O0,PPL2OM,GLE2O0,MPM1D0,66,ENG1D0,64,FSF1D0,69,CGC1D0,76,SNC1D0,53,AVI1O0,75,PPL1OM,70,TIJ1O0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_427,10,427,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,TEJ2O0,TTJ2O0,PPL2OF,MPM1D0,66,ENG1D0,58,FSF1D0,63,CGC1D0,62,SNC1D0,76,AVI1O0,67,PPL1OF,66,TIJ1O0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_428,10,428,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,PPL2OF,GLC2O0,TTJ2O0,MPM1D0,76,ENG1D0,67,FSF1D0,67,CGC1D0,63,SNC1P0,96,ADA1O0,69,PPL1OM,56,TIJ1O0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_429,10,429,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,TEJ2O0,PPL2OF,TTJ2O0,MPM1D0,88,ENG1D0,83,FSF1D0,66,CGC1D0,89,SNC1D0,62,AMU1O0,66,PPL1OF,68,TIJ1O0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_430,10,430,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,ADA2O0,PPL2OF,TGJ2O0,MPM1D0,53,ENG1D0,87,FSF1D0,79,CGC1D0,93,SNC1D0,55,AVI1O0,96,PPL1OM,80,TIJ1O0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_431,10,431,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,AMI2O0,PPL2OM,GLE2O0,MPM1D0,93,ENG1D0,78,FSF1D0,66,CGC1D0,62,SNC1D0,86,AVI1O0,93,PPL1OF,89,TIJ1O0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_432,10,432,MFM2P0,ENG2P0,SNC2P0,CHC2P0,CHV2OL,PPL2OF,BBI2O0,GLC2O0,MPM1D0,67,ENG1D0,76,FSF1D0,88,CGC1D0,99,SNC1P0,88,AVI1O0,58,PPL1OM,80,TIJ1O0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_433,10,433,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,TTJ2O0,TCJ2O0,AVI2O0,MPM1D0,56,ENG1D0,66,FSF1D0,83,CGC1D0,73,SNC1D0,56,ADA1O0,97,PPL1OF,76,TIJ1O0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_434,10,434,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OM,ESLA-D,ADA2O0,MPM1D0,63,ENG1D0,55,FSF1D0,90,CGC1D0,89,SNC1D0,67,AMU1O0,65,PPL1OM,65,TIJ1O0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_435,10,435,MFM2P0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,TEJ2O0,TTJ2O0,PPL2OM,MPM1D0,75,ENG1D0,55,FSF1D0,68,CGC1D0,66,SNC1P0,82,AVI1O0,89,PPL1OF,82,TIJ1O0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_436,10,436,MAT2L0,ENG2P0,SNC2P0,CHC2P0,CHV2O0,ESLA-D,TTJ2O0,PPL2OF,MPM1D0,87,ENG1D0,96,FSF1D0,76,CGC1D0,89,SNC1P0,93,AVI1O0,56,PPL1OM,78,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_437,10,437,MPM2D0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,PPL2OF,TTJ2O0,TEJ2O0,MPM1D0,86,ENG1D0,68,FSF1D0,82,CGC1D0,58,SNC1P0,63,AVI1O0,78,BTT1O0,55,GLE1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_438,10,438,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,TGJ2O0,ESLA-D,ADA2O0,MPM1D0,56,ENG1D0,97,FSF1D0,67,CGC1D0,90,SNC1P0,95,ADA1O0,99,PPL1OM,92,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_439,10,439,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,PPL2OM,TEJ2O0,TGJ2O0,MPM1D0,55,ENG1D0,66,FSF1D0,72,CGC1D0,64,SNC1D0,63,AMU1O0,62,PPL1OF,86,TIJ1O0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_440,10,440,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,ESLA-D,ADA2O0,GLC2O0,MPM1D0,72,ENG1D0,68,FSF1D0,56,CGC1D0,68,SNC1D0,66,AVI1O0,97,PPL1OM,70,TIJ1O0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_441,10,441,MPM2D0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,GLC2O0,TTJ2O0,BBI2O0,MPM1D0,600,ENG1D0,78,FSF1D0,68,CGC1D0,89,SNC1P0,86,AVI1O0,95,PPL1OF,76,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_442,10,442,MFM2P0,ENG2P0,SNC2D0,CHC2D0,CHV2O0,ESLA-D,TEJ2O0,PPL2OF,MPM1D0,78,ENG1D0,90,FSF1D0,72,CGC1D0,89,SNC1D0,67,AVI1O0,66,PPL1OM,56,TIJ1O0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_443,10,443,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,AVI2O0,PPL2OF,GLE2O0,MPM1D0,66,ENG1D0,55,FSF1D0,76,CGC1D0,76,SNC1D0,95,ADA1O0,86,PPL1OF,76,TIJ1O0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_444,10,444,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,ADA2O0,TCJ2O0,PPL2OM,MPM1D0,90,ENG1D0,93,FSF1D0,80,CGC1D0,89,SNC1P0,68,AMU1O0,67,PPL1OM,57,TIJ1O0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_445,10,445,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2OL,ADA2O0,TCJ2O0,GLC2O0,MPM1D0,66,ENG1D0,66,FSF1D0,89,CGC1D0,64,SNC1D0,89,AVI1O0,82,PPL1OF,96,GLS1O0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_446,10,446,MAT2L0,ENG2P0,SNC2D0,CHC2D0,CHV2O0,TTJ2O0,ADA2O0,PPL2OF,MPM1D0,60,ENG1D0,89,FSF1D0,86,CGC1D0,63,SNC1D0,62,AVI1O0,62,PPL1OM,56,TIJ1O0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_447,10,447,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,ESLA-D,TGJ2O0,PPL2OF,MPM1D0,72,ENG1D0,53,FSF1D0,76,CGC1D0,76,SNC1D0,600,AVI1O0,76,PPL1OF,56,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_448,10,448,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,PPL2OM,TCJ2O0,PPL2OF,MPM1D0,89,ENG1D0,67,FSF1D0,68,CGC1D0,89,SNC1P0,78,ADA1O0,88,PPL1OM,68,TIJ1O0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_449,10,449,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,ADA2O0,AMU2O0,PPL2OF,MPM1D0,56,ENG1D0,65,FSF1D0,95,CGC1D0,77,SNC1D0,55,AMU1O0,66,PPL1OM,600,TIJ1O0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_450,10,450,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OM,TTJ2O0,GLC2O0,MPM1D0,66,ENG1D0,62,FSF1D0,75,CGC1D0,78,SNC1D0,96,AVI1O0,63,PPL1OF,96,TIJ1O0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_451,10,451,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,PPL2OM,TTJ2O0,ADA2O0,MPM1D0,85,ENG1D0,86,FSF1D0,66,CGC1D0,96,SNC1P0,78,AVI1O0,93,PPL1OM,75,TIJ1O0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_452,10,452,MFM2P0,ENG2P0,SNC2P0,CHC2P0,CHV2O0,PPL2OM,TCJ2O0,BBI2O0,MPM1D0,92,ENG1D0,62,FSF1D0,88,CGC1D0,67,SNC1P0,57,AVI1O0,76,PPL1OF,86,TIJ1O0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_453,10,453,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,GLC2O0,PPL2OM,GLE2O0,MPM1D0,58,ENG1D0,600,FSF1D0,66,CGC1D0,68,SNC1P0,92,ADA1O0,58,PPL1OM,600,TIJ1O0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_454,10,454,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,TTJ2O0,PPL2OM,TCJ2O0,MPM1D0,55,ENG1D0,55,FSF1D0,57,CGC1D0,76,SNC1P0,83,AMU1O0,78,PPL1OF,89,TIJ1O0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_455,10,455,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OF,AMU2O0,TCJ2O0,MPM1D0,96,ENG1D0,88,FSF1D0,89,CGC1D0,89,SNC1D0,66,AVI1O0,52,PPL1OM,79,TIJ1O0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_456,10,456,MAT2L0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,PPL2OF,AMU2O0,ADA2O0,MPM1D0,96,ENG1D0,55,FSF1D0,98,CGC1D0,66,SNC1D0,67,AVI1O0,76,PPL1OF,66,TIJ1O0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_457,10,457,MPM2D0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,AVI2O0,PPL2OF,TTJ2O0,MPM1D0,82,ENG1D0,76,FSF1D0,66,CGC1D0,76,SNC1P0,53,AVI1O0,70,PPL1OM,60,TIJ1O0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_458,10,458,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2OL,GLC2O0,ASM2O0,TTJ2O0,MPM1D0,56,ENG1D0,88,FSF1D0,86,CGC1D0,65,SNC1D0,52,ADA1O0,54,PPL1OF,89,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_459,10,459,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,BBI2O0,PPL2OM,TGJ2O0,MPM1D0,82,ENG1D0,62,FSF1D0,54,CGC1D0,76,SNC1D0,80,AMU1O0,93,PPL1OM,96,TIJ1O0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_460,10,460,MFM2P0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,PPL2OF,BBI2O0,TTJ2O0,MPM1D0,82,ENG1D0,82,FSF1D0,76,CGC1D0,88,SNC1P0,62,AVI1O0,53,PPL1OF,63,TIJ1O0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_461,10,461,MPM2D0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,PPL2OF,TGJ2O0,TTJ2O0,MPM1D0,65,ENG1D0,58,FSF1D0,68,CGC1D0,66,SNC1D0,86,AVI1O0,88,PPL1OM,59,TIJ1O0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_462,10,462,MFM2P0,ENG2P0,SNC2D0,CHC2D0,CHV2O0,AVI2O0,PPL2OF,GLE2O0,MPM1D0,53,ENG1D0,83,FSF1D0,56,CGC1D0,72,SNC1D0,86,AVI1O0,76,BTT1O0,92,GLE1O0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_463,10,463,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,PPL2OF,GLE2O0,AVI2O0,MPM1D0,62,ENG1D0,600,FSF1D0,64,CGC1D0,62,SNC1D0,62,ADA1O0,62,PPL1OM,93,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_464,10,464,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,GLC2O0,TEJ2O0,TCJ2O0,MPM1D0,77,ENG1D0,55,FSF1D0,87,CGC1D0,96,SNC1P0,64,AMU1O0,82,PPL1OF,55,TIJ1O0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_465,10,465,MFM2P0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,PPL2OF,BBI2O0,TCJ2O0,MPM1D0,82,ENG1D0,80,FSF1D0,75,CGC1D0,86,SNC1D0,93,AVI1O0,72,PPL1OM,86,TIJ1O0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_466,10,466,MAT2L0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,AMU2O0,ADA2O0,BBI2O0,MPM1D0,63,ENG1D0,56,FSF1D0,69,CGC1D0,89,SNC1D0,86,AVI1O0,79,PPL1OF,68,TIJ1O0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_467,10,467,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,PPL2OM,AMI2O0,TEJ2O0,MPM1D0,58,ENG1D0,52,FSF1D0,77,CGC1D0,58,SNC1P0,76,AVI1O0,72,PPL1OM,77,TIJ1O0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_468,10,468,MPM2D0,ENG2D0,SNC2P0,CHC2D0,CHV2O0,GLC2O0,PPL2OF,ESLA-D,MPM1D0,76,ENG1D0,52,FSF1D0,56,CGC1D0,58,SNC1P0,53,ADA1O0,68,PPL1OF,68,TIJ1O0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_469,10,469,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,AVI2O0,TTJ2O0,ADA2O0,MPM1D0,52,ENG1D0,72,FSF1D0,86,CGC1D0,96,SNC1P0,80,AMU1O0,89,PPL1OM,78,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_470,10,470,MFM2P0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,BBI2O0,PPL2OF,TEJ2O0,MPM1D0,63,ENG1D0,78,FSF1D0,80,CGC1D0,56,SNC1P0,54,AVI1O0,92,PPL1OF,96,GLS1O0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_471,10,471,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2OL,PPL2OM,TCJ2O0,PPL2OF,MPM1D0,68,ENG1D0,63,FSF1D0,97,CGC1D0,92,SNC1D0,82,AVI1O0,67,PPL1OM,99,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_472,10,472,MFM2P0,ENG2P0,SNC2D0,CHC2D0,CHV2O0,TTJ2O0,BBI2O0,GLE2O0,MPM1D0,89,ENG1D0,86,FSF1D0,80,CGC1D0,57,SNC1D0,65,AVI1O0,90,PPL1OF,78,TIJ1O0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_473,10,473,MPM2D0,ENG2D0,SNC2P0,CHC2P0,CHV2O0,TEJ2O0,PPL2OM,ADA2O0,MPM1D0,63,ENG1D0,75,FSF1D0,86,CGC1D0,89,SNC1P0,82,ADA1O0,76,PPL1OM,90,TIJ1O0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_474,10,474,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,TEJ2O0,TGJ2O0,AVI2O0,MPM1D0,88,ENG1D0,54,FSF1D0,57,CGC1D0,65,SNC1D0,88,AMU1O0,76,PPL1OM,79,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_475,10,475,MFM2P0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,AVI2O0,PPL2OM,TCJ2O0,MPM1D0,89,ENG1D0,55,FSF1D0,57,CGC1D0,58,SNC1D0,72,AVI1O0,85,PPL1OF,93,TIJ1O0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_476,10,476,MAT2L0,ENG2P0,SNC2P0,CHC2D0,CHV2O0,PPL2OM,AVI2O0,ADA2O0,MPM1D0,67,ENG1D0,63,FSF1D0,76,CGC1D0,66,SNC1P0,79,AVI1O0,60,PPL1OM,85,TIJ1O0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_477,10,477,MPM2D0,ENG2P0,SNC2D0,CHC2P0,CHV2O0,AMI2O0,GLE2O0,PPL2OM,MPM1D0,67,ENG1D0,95,FSF1D0,78,CGC1D0,66,SNC1D0,88,AVI1O0,70,PPL1OF,86,TIJ1O0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_478,10,478,MPM2D0,ENG2D0,SNC2D0,CHC2P0,CHV2O0,TTJ2O0,ADA2O0,PPL2OF,MPM1D0,92,ENG1D0,92,FSF1D0,96,CGC1D0,86,SNC1D0,52,AVI1O0,95,PPL1OM,93,TIJ1O0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Student_g10_name_479,10,479,MPM2D0,ENG2D0,SNC2D0,CHC2D0,CHV2O0,AVI2O0,BBI2O0,PPL2OM,MPM1D0,53,ENG1D0,70,FSF1D0,90,CGC1D0,60,SNC1D0,50,ADA1O0,85,PPL1OF,72,TIJ1O0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
